step,prompt,score
9,"Here's the step-by-step process to generate a better prompt:

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: Your task is to choose a type of the question, from Description, Entity, Expression, Human, Location and Number.
Prompt 2: The dataset includes questions categorized into different types: Description, Entity, Expression, Human, Location, and Number. The task is to classify each question into one of these six question types. The class mentioned first in the response of the LLM will be the prediction.

Different parts:

* ""Your task is to choose a type of the question"" vs ""The dataset includes questions categorized into different types""
* ""from Description, Entity, Expression, Human, Location and Number"" vs ""The task is to classify each question into""
* ""choose a type of the question"" vs ""questions""

2. Randomly mutate the different parts:

* ""Your task is to choose a type of the question"" -> ""Analyze the question to determine its type""
* ""from Description, Entity, Expression, Human, Location and Number"" -> ""including categories of Description, Entity, Expression, Human, Location, and Number""
* ""choose a type of the question"" ->",0.45
9,"Determine the type of the given question and choose from Description, Entity, Expression, Human, Location and Number.",0.4
9,"Determine the nature of the inquiry for this text and categorize it into one of the following labels: ['Description', 'Entity', 'Expression', 'Human', 'Location', 'Number']. Return the label only.",0.4
9,"Analyze the question to determine its type by including categories of Description, Entity, Expression, Human, Location, and Number; categorize the question into one of the following categories: Description, Entity, Expression, Human, Location, or Number, while considering the meaning and relevant context.",0.55
9,"Let's follow the instructions step-by-step to generate a better prompt.

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: Please perform Question Classification task. Given the question, assign a label from ['Description', 'Entity', 'Expression', 'Human', 'Location', 'Number']. Return label only without any other text

Prompt 2: The objective is to identify the most suitable category for the question text and categorize it into one of the following categories: Description, Entity, Expression, Human, Location, or Number.

Different parts:
""Please perform Question Classification task"" vs ""The objective is to identify the most suitable category for the question text""
""assign a label from"" vs ""categorize it into one of the following categories""
""Return label only without any other text"" vs (no equivalent)

2. Randomly mutate the different parts:

""Please perform Question Classification task"" -> ""Determine the category that best describes this text""
""assign a label from"" -> ""classify the question into""
""Return label only without any other text"" -> ""provide a single category label""

Mutated parts:

* ""Determine the category that best describes this text""
* ""classify the question into""
*",0.3
9,"Classify this text into one of the categories like Description, Entity, or Location. Categorize the input into one of these categories: Description, Entity, Expression, Human, Location, or Number.",0.45
9,"Here are the results of following the instructions step-by-step:

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: Your task is to choose a type of the question, from Description, Entity, Expression, Human, Location, and Number.
Prompt 2: The dataset includes questions categorized into different types: Description, Entity, Expression, Human, Location, and Number. The task is to classify each question into one of these six question types. The class mentioned first in the response of the LLM will be the prediction.

Different parts:
""Your task is to choose a type of the question"" vs ""The dataset includes questions categorized into different types""
""from Description, Entity, Expression, Human, Location and Number"" vs ""The task is to classify each question into""
""choose a type of the question"" vs ""questions""

2. Randomly mutate the different parts:

""Your task is to choose a type of the question"" -> ""Analyze the question to determine its type""
""from Description, Entity, Expression, Human, Location and Number"" -> ""from the following categories: Description, Entity, Expression, Human, Location, and Number""
""choose a type of the question"" -> ""identify the type",0.35
9,"Let's follow the instructions step-by-step to generate a better prompt:

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: Your task is to choose a type of the question, from Description, Entity, Expression, Human, Location, and Number.
Prompt 2: The dataset includes questions categorized into different types: Description, Entity, Expression, Human, Location, and Number. The task is to classify each question into one of these six question types. The class mentioned first in the response of the LLM will be the prediction.

Different parts:
""Your task is to choose a type of the question"" vs ""The dataset includes questions categorized into different types""
""from Description, Entity, Expression, Human, Location and Number"" vs ""The task is to classify each question into""
""choose a type of the question"" vs ""questions""

2. Randomly mutate the different parts:

""Your task is to choose a type of the question"" -> ""Analyze the question to determine its type""
""from Description, Entity, Expression, Human, Location and Number"" -> ""from the following categories: Description, Entity, Expression, Human, Location, and Number""
""choose a type of the question"" -> ""identify",0.45
10,"Your task is to choose a type of the question, from Description, Entity, Expression, Human, Location and Number.",0.5
10,"Here's the step-by-step process to generate a better prompt:

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: Determine the type of the given question and choose from Description, Entity, Expression, Human, Location and Number.
Prompt 2: Classify this text into one of the categories like Description, Entity, or Location. Categorize the input into one of these categories: Description, Entity, Expression, Human, Location, or Number.

Different parts:

""Determine the type of the given question"" vs ""Classify this text into one of the categories""
""choose from Description, Entity, Expression, Human, Location and Number"" vs ""like Description, Entity, or Location""
""Categorize the input into one of these categories"" vs None

2. Randomly mutate the different parts:

""Determine the type of the given question"" -> ""Identify the nature of the given question""
""choose from Description, Entity, Expression, Human, Location and Number"" -> ""select from the categories: Description, Entity, Expression, Human, Location, or Number""
""Categorize the input into one of these categories"" -> ""assign the question to one of the following categories""

3. Crossover the different",0.45
10,"Here's the step-by-step process to generate a better prompt:

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: Your task is to choose a type of the question, from Description, Entity, Expression, Human, Location and Number.
Prompt 2: The dataset includes questions categorized into different types: Description, Entity, Expression, Human, Location, and Number. The task is to classify each question into one of these six question types. The class mentioned first in the response of the LLM will be the prediction.

Different parts:

* ""Your task is to choose a type of the question"" vs ""The dataset includes questions categorized into different types""
* ""from Description, Entity, Expression, Human, Location and Number"" vs ""The task is to classify each question into""
* ""choose a type of the question"" vs ""questions""

2. Randomly mutate the different parts:

* ""Your task is to choose a type of the question"" -> ""Analyze the question to determine its type""
* ""from Description, Entity, Expression, Human, Location and Number"" -> ""including categories of Description, Entity, Expression, Human, Location, and Number""
* ""choose a type of the question"" ->",0.45
10,"Determine the type of the given question and choose from Description, Entity, Expression, Human, Location and Number.",0.4
10,"Determine the nature of the inquiry for this text and categorize it into one of the following labels: ['Description', 'Entity', 'Expression', 'Human', 'Location', 'Number']. Return the label only.",0.4
10,"Analyze the question to determine its type by including categories of Description, Entity, Expression, Human, Location, and Number; categorize the question into one of the following categories: Description, Entity, Expression, Human, Location, or Number, while considering the meaning and relevant context.",0.55
10,"Let's follow the instructions step-by-step to generate a better prompt.

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: Please perform Question Classification task. Given the question, assign a label from ['Description', 'Entity', 'Expression', 'Human', 'Location', 'Number']. Return label only without any other text

Prompt 2: The objective is to identify the most suitable category for the question text and categorize it into one of the following categories: Description, Entity, Expression, Human, Location, or Number.

Different parts:
""Please perform Question Classification task"" vs ""The objective is to identify the most suitable category for the question text""
""assign a label from"" vs ""categorize it into one of the following categories""
""Return label only without any other text"" vs (no equivalent)

2. Randomly mutate the different parts:

""Please perform Question Classification task"" -> ""Determine the category that best describes this text""
""assign a label from"" -> ""classify the question into""
""Return label only without any other text"" -> ""provide a single category label""

Mutated parts:

* ""Determine the category that best describes this text""
* ""classify the question into""
*",0.3
10,"Classify this text into one of the categories like Description, Entity, or Location. Categorize the input into one of these categories: Description, Entity, Expression, Human, Location, or Number.",0.45
10,"Here are the results of following the instructions step-by-step:

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: Your task is to choose a type of the question, from Description, Entity, Expression, Human, Location, and Number.
Prompt 2: The dataset includes questions categorized into different types: Description, Entity, Expression, Human, Location, and Number. The task is to classify each question into one of these six question types. The class mentioned first in the response of the LLM will be the prediction.

Different parts:
""Your task is to choose a type of the question"" vs ""The dataset includes questions categorized into different types""
""from Description, Entity, Expression, Human, Location and Number"" vs ""The task is to classify each question into""
""choose a type of the question"" vs ""questions""

2. Randomly mutate the different parts:

""Your task is to choose a type of the question"" -> ""Analyze the question to determine its type""
""from Description, Entity, Expression, Human, Location and Number"" -> ""from the following categories: Description, Entity, Expression, Human, Location, and Number""
""choose a type of the question"" -> ""identify the type",0.35
10,"Let's follow the instructions step-by-step to generate a better prompt:

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: Your task is to choose a type of the question, from Description, Entity, Expression, Human, Location, and Number.
Prompt 2: The dataset includes questions categorized into different types: Description, Entity, Expression, Human, Location, and Number. The task is to classify each question into one of these six question types. The class mentioned first in the response of the LLM will be the prediction.

Different parts:
""Your task is to choose a type of the question"" vs ""The dataset includes questions categorized into different types""
""from Description, Entity, Expression, Human, Location and Number"" vs ""The task is to classify each question into""
""choose a type of the question"" vs ""questions""

2. Randomly mutate the different parts:

""Your task is to choose a type of the question"" -> ""Analyze the question to determine its type""
""from Description, Entity, Expression, Human, Location and Number"" -> ""from the following categories: Description, Entity, Expression, Human, Location, and Number""
""choose a type of the question"" -> ""identify",0.45
11,"Your task is to choose a type of the question, from Description, Entity, Expression, Human, Location and Number.",0.5
11,"Here's the step-by-step process to generate a better prompt:

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: Determine the type of the given question and choose from Description, Entity, Expression, Human, Location and Number.
Prompt 2: Classify this text into one of the categories like Description, Entity, or Location. Categorize the input into one of these categories: Description, Entity, Expression, Human, Location, or Number.

Different parts:

""Determine the type of the given question"" vs ""Classify this text into one of the categories""
""choose from Description, Entity, Expression, Human, Location and Number"" vs ""like Description, Entity, or Location""
""Categorize the input into one of these categories"" vs None

2. Randomly mutate the different parts:

""Determine the type of the given question"" -> ""Identify the nature of the given question""
""choose from Description, Entity, Expression, Human, Location and Number"" -> ""select from the categories: Description, Entity, Expression, Human, Location, or Number""
""Categorize the input into one of these categories"" -> ""assign the question to one of the following categories""

3. Crossover the different",0.45
11,"Here's the step-by-step process to generate a better prompt:

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: Your task is to choose a type of the question, from Description, Entity, Expression, Human, Location and Number.
Prompt 2: The dataset includes questions categorized into different types: Description, Entity, Expression, Human, Location, and Number. The task is to classify each question into one of these six question types. The class mentioned first in the response of the LLM will be the prediction.

Different parts:

* ""Your task is to choose a type of the question"" vs ""The dataset includes questions categorized into different types""
* ""from Description, Entity, Expression, Human, Location and Number"" vs ""The task is to classify each question into""
* ""choose a type of the question"" vs ""questions""

2. Randomly mutate the different parts:

* ""Your task is to choose a type of the question"" -> ""Analyze the question to determine its type""
* ""from Description, Entity, Expression, Human, Location and Number"" -> ""including categories of Description, Entity, Expression, Human, Location, and Number""
* ""choose a type of the question"" ->",0.45
11,"Determine the type of the given question and choose from Description, Entity, Expression, Human, Location and Number.",0.4
11,"Determine the nature of the inquiry for this text and categorize it into one of the following labels: ['Description', 'Entity', 'Expression', 'Human', 'Location', 'Number']. Return the label only.",0.4
11,"Analyze the question to determine its type by including categories of Description, Entity, Expression, Human, Location, and Number; categorize the question into one of the following categories: Description, Entity, Expression, Human, Location, or Number, while considering the meaning and relevant context.",0.55
11,"Let's follow the instructions step-by-step to generate a better prompt.

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: Please perform Question Classification task. Given the question, assign a label from ['Description', 'Entity', 'Expression', 'Human', 'Location', 'Number']. Return label only without any other text

Prompt 2: The objective is to identify the most suitable category for the question text and categorize it into one of the following categories: Description, Entity, Expression, Human, Location, or Number.

Different parts:
""Please perform Question Classification task"" vs ""The objective is to identify the most suitable category for the question text""
""assign a label from"" vs ""categorize it into one of the following categories""
""Return label only without any other text"" vs (no equivalent)

2. Randomly mutate the different parts:

""Please perform Question Classification task"" -> ""Determine the category that best describes this text""
""assign a label from"" -> ""classify the question into""
""Return label only without any other text"" -> ""provide a single category label""

Mutated parts:

* ""Determine the category that best describes this text""
* ""classify the question into""
*",0.3
11,"Classify this text into one of the categories like Description, Entity, or Location. Categorize the input into one of these categories: Description, Entity, Expression, Human, Location, or Number.",0.45
11,"Here are the results of following the instructions step-by-step:

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: Your task is to choose a type of the question, from Description, Entity, Expression, Human, Location, and Number.
Prompt 2: The dataset includes questions categorized into different types: Description, Entity, Expression, Human, Location, and Number. The task is to classify each question into one of these six question types. The class mentioned first in the response of the LLM will be the prediction.

Different parts:
""Your task is to choose a type of the question"" vs ""The dataset includes questions categorized into different types""
""from Description, Entity, Expression, Human, Location and Number"" vs ""The task is to classify each question into""
""choose a type of the question"" vs ""questions""

2. Randomly mutate the different parts:

""Your task is to choose a type of the question"" -> ""Analyze the question to determine its type""
""from Description, Entity, Expression, Human, Location and Number"" -> ""from the following categories: Description, Entity, Expression, Human, Location, and Number""
""choose a type of the question"" -> ""identify the type",0.35
11,"Let's follow the instructions step-by-step to generate a better prompt:

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: Your task is to choose a type of the question, from Description, Entity, Expression, Human, Location, and Number.
Prompt 2: The dataset includes questions categorized into different types: Description, Entity, Expression, Human, Location, and Number. The task is to classify each question into one of these six question types. The class mentioned first in the response of the LLM will be the prediction.

Different parts:
""Your task is to choose a type of the question"" vs ""The dataset includes questions categorized into different types""
""from Description, Entity, Expression, Human, Location and Number"" vs ""The task is to classify each question into""
""choose a type of the question"" vs ""questions""

2. Randomly mutate the different parts:

""Your task is to choose a type of the question"" -> ""Analyze the question to determine its type""
""from Description, Entity, Expression, Human, Location and Number"" -> ""from the following categories: Description, Entity, Expression, Human, Location, and Number""
""choose a type of the question"" -> ""identify",0.45
12,"Your task is to choose a type of the question, from Description, Entity, Expression, Human, Location and Number.",0.5
12,"Here's the step-by-step process to generate a better prompt:

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: Determine the type of the given question and choose from Description, Entity, Expression, Human, Location and Number.
Prompt 2: Classify this text into one of the categories like Description, Entity, or Location. Categorize the input into one of these categories: Description, Entity, Expression, Human, Location, or Number.

Different parts:

""Determine the type of the given question"" vs ""Classify this text into one of the categories""
""choose from Description, Entity, Expression, Human, Location and Number"" vs ""like Description, Entity, or Location""
""Categorize the input into one of these categories"" vs None

2. Randomly mutate the different parts:

""Determine the type of the given question"" -> ""Identify the nature of the given question""
""choose from Description, Entity, Expression, Human, Location and Number"" -> ""select from the categories: Description, Entity, Expression, Human, Location, or Number""
""Categorize the input into one of these categories"" -> ""assign the question to one of the following categories""

3. Crossover the different",0.45
12,"Here's the step-by-step process to generate a better prompt:

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: Your task is to choose a type of the question, from Description, Entity, Expression, Human, Location and Number.
Prompt 2: The dataset includes questions categorized into different types: Description, Entity, Expression, Human, Location, and Number. The task is to classify each question into one of these six question types. The class mentioned first in the response of the LLM will be the prediction.

Different parts:

* ""Your task is to choose a type of the question"" vs ""The dataset includes questions categorized into different types""
* ""from Description, Entity, Expression, Human, Location and Number"" vs ""The task is to classify each question into""
* ""choose a type of the question"" vs ""questions""

2. Randomly mutate the different parts:

* ""Your task is to choose a type of the question"" -> ""Analyze the question to determine its type""
* ""from Description, Entity, Expression, Human, Location and Number"" -> ""including categories of Description, Entity, Expression, Human, Location, and Number""
* ""choose a type of the question"" ->",0.45
12,"Determine the type of the given question and choose from Description, Entity, Expression, Human, Location and Number.",0.4
12,"Determine the nature of the inquiry for this text and categorize it into one of the following labels: ['Description', 'Entity', 'Expression', 'Human', 'Location', 'Number']. Return the label only.",0.4
12,"Analyze the question to determine its type by including categories of Description, Entity, Expression, Human, Location, and Number; categorize the question into one of the following categories: Description, Entity, Expression, Human, Location, or Number, while considering the meaning and relevant context.",0.55
12,"Let's follow the instructions step-by-step to generate a better prompt.

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: Please perform Question Classification task. Given the question, assign a label from ['Description', 'Entity', 'Expression', 'Human', 'Location', 'Number']. Return label only without any other text

Prompt 2: The objective is to identify the most suitable category for the question text and categorize it into one of the following categories: Description, Entity, Expression, Human, Location, or Number.

Different parts:
""Please perform Question Classification task"" vs ""The objective is to identify the most suitable category for the question text""
""assign a label from"" vs ""categorize it into one of the following categories""
""Return label only without any other text"" vs (no equivalent)

2. Randomly mutate the different parts:

""Please perform Question Classification task"" -> ""Determine the category that best describes this text""
""assign a label from"" -> ""classify the question into""
""Return label only without any other text"" -> ""provide a single category label""

Mutated parts:

* ""Determine the category that best describes this text""
* ""classify the question into""
*",0.3
12,"Classify this text into one of the categories like Description, Entity, or Location. Categorize the input into one of these categories: Description, Entity, Expression, Human, Location, or Number.",0.45
12,"Here are the results of following the instructions step-by-step:

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: Your task is to choose a type of the question, from Description, Entity, Expression, Human, Location, and Number.
Prompt 2: The dataset includes questions categorized into different types: Description, Entity, Expression, Human, Location, and Number. The task is to classify each question into one of these six question types. The class mentioned first in the response of the LLM will be the prediction.

Different parts:
""Your task is to choose a type of the question"" vs ""The dataset includes questions categorized into different types""
""from Description, Entity, Expression, Human, Location and Number"" vs ""The task is to classify each question into""
""choose a type of the question"" vs ""questions""

2. Randomly mutate the different parts:

""Your task is to choose a type of the question"" -> ""Analyze the question to determine its type""
""from Description, Entity, Expression, Human, Location and Number"" -> ""from the following categories: Description, Entity, Expression, Human, Location, and Number""
""choose a type of the question"" -> ""identify the type",0.35
12,"Let's follow the instructions step-by-step to generate a better prompt:

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: Your task is to choose a type of the question, from Description, Entity, Expression, Human, Location, and Number.
Prompt 2: The dataset includes questions categorized into different types: Description, Entity, Expression, Human, Location, and Number. The task is to classify each question into one of these six question types. The class mentioned first in the response of the LLM will be the prediction.

Different parts:
""Your task is to choose a type of the question"" vs ""The dataset includes questions categorized into different types""
""from Description, Entity, Expression, Human, Location and Number"" vs ""The task is to classify each question into""
""choose a type of the question"" vs ""questions""

2. Randomly mutate the different parts:

""Your task is to choose a type of the question"" -> ""Analyze the question to determine its type""
""from Description, Entity, Expression, Human, Location and Number"" -> ""from the following categories: Description, Entity, Expression, Human, Location, and Number""
""choose a type of the question"" -> ""identify",0.45
