step,prompt,score
11,"Let's follow the instructions step-by-step to generate a better prompt.

1. Identify the different parts between Prompt 1 and Prompt 2:

Prompt 1: Your task is to choose a type of the question, from Description, Entity, Expression, Human, Location and Number.
Prompt 2: You are given a question. You need to detect which category better describes the question. Answer with ""Description"", ""Entity"", ""Expression"", ""Human"", ""Location"", and ""Number"".

Different parts:

* ""Your task is to choose"" vs ""You are given a question and need to detect""
* ""a type of the question"" vs ""which category""
* ""Description, Entity, Expression, Human, Location and Number"" vs not changed

2. Randomly mutate the different parts:

* ""Your task is to choose"" -> ""The goal is to determine""
* ""a type of the question"" -> ""the nature of the inquiry""
* ""Description, Entity, Expression, Human, Location and Number"" -> ""categories: Description, Entity, Expression, Human, Location, and Number Type""

3. Crossover the different parts with Prompt 3 and generate a final prompt:

Prompt 3: Identify the category that corresponds to this sentence:",0.5
11,"Categorize those questions as one of the following: Description, Entity, Expression, Human, Location, or Number.",0.35
11,"I'd be happy to help you generate a better prompt!

Based on the instructions, I identified the different parts between Prompt 1 and Prompt 2:

Prompt 1: Determine the type of the given question and choose from Description, Entity, Expression, Human, Location and Number.
Prompt 2: As a categorization expert, define the category of the text and classify it as one of the following options: Description, Entity, Expression, Human, Location, or Number.

Different parts:

* ""Determine the type of the given question"" vs ""As a categorization expert, define the category of the text""
* ""Description, Entity, Expression, Human, Location and Number"" vs ""Description, Entity, Expression, Human, Location, or Number""
* ""choose from"" vs ""classify it as one of the following options""

I randomly mutated these parts as follows:

* ""Determine the type of the given question"" -> ""Analyze the categorical nature of the information""
* ""Description, Entity, Expression, Human, Location and Number"" -> ""categories: Description, Entity, Expression, Human, Location, or Number Type""
* ""choose from"" -> ""identify within""

I then crossed the mutated parts with Prompt 3 to generate a final",0.3
11,"Let's follow the instruction step-by-step to generate a better prompt.

1. Identify the different parts between Prompt 1 and Prompt 2:

Prompt 1: Determine the type of the given question and choose from Description, Entity, Expression, Human, Location and Number.
Prompt 2: As a categorization expert, define the category of the text and classify it as one of the following options: Description, Entity, Expression, Human, Location, or Number.

Different parts:

""Determine the type of the given question"" vs ""As a categorization expert, define the category of the text""
""Description, Entity, Expression, Human, Location and Number"" vs ""Description, Entity, Expression, Human, Location, or Number""
""choose from"" vs ""classify it as one of the following options""

2. Randomly mutate the different parts:

""Determine the type of the given question"" -> ""Analyze the categorical nature of the information""
""Description, Entity, Expression, Human, Location and Number"" -> ""categories such as Description, Entity, or Expression""
""choose from"" -> ""select from""
""classify it as one of the following options"" -> ""assign to one of the specified categories""

3. Crossover the different parts with the",0.3
11,"The objective is to categorize a sentence by selecting one of the following categories: Description, Entity, Expression, Human, Location, Number. This includes classifying each sentence and subsequently create a trainable text classification model.",0.3
11,"Let's follow the instructions step-by-step to generate a better prompt.

1. Identify the different parts between the Prompt 1 and Prompt 2:
Prompt 1: Let's follow the instruction step-by-step to generate a better prompt.

1. Identify the different parts between Prompt 1 and Prompt 2:

Prompt 1: Let's follow the instruction step-by-step to generate a better prompt.

1. Identify the different parts between Prompt 1 and Prompt 2:

Prompt 1: Determine the type of the given question and choose from Description, Entity, Expression, Human, Location and Number.
Prompt 2: As a categorization expert, define the category of the text and classify it as one of the following options: Description, Entity, Expression, Human, Location, or Number.

Different parts:

""Determine the type of the given question"" vs ""As a categorization expert, define the category of the text""
""Description, Entity, Expression, Human, Location and Number"" vs ""Description, Entity, Expression, Human, Location, or Number""
""choose from"" vs ""classify it as one of the following options""

2. Randomly mutate the different parts:

""Determine the type of the given question"" -> ""Analyze the categorical nature",0.4
11,"Let's follow the instructions step-by-step to generate a better prompt.

**1. Identify the different parts between the Prompt 1 and Prompt 2:**

Prompt 1: Determine the type of the given question and choose from Description, Entity, Expression, Human, Location, and Number.

Prompt 2: Please select the correct classification for this sentence: Description, Entity, Expression, Human, Location, or Number.

Different parts:

""Determine the type of the given question"" vs ""Please select the correct classification for this sentence""
""choose from"" vs ""Description, Entity, Expression, Human, Location, or Number""

2. Randomly mutate the different parts:

""Determine the type of the given question"" -> ""Classify the given statement""
""choose from"" -> ""options from the list""

Let's mutate the parts and generate a new prompt:

**New Prompt 1:** Classify the given statement and respond with one of the options from the list.

Please wait for further instructions to proceed with the next steps.",0.2
11,"Let's follow the instructions step-by-step.

**1. Identify the different parts between Prompt 1 and Prompt 2**

Prompt 1: Categorize those questions as one of the following: Description, Entity, Expression, Human, Location, or Number.
Prompt 2: You are given a question. You need to detect which category better describes the question. Answer with ""Description"", ""Entity"", ""Expression"", ""Human"", ""Location"", and ""Number"".

Different parts:

* ""Categorize those questions"" vs ""You are given a question""
* ""Description, Entity, Expression, Human, Location, or Number"" vs ""Description"", ""Entity"", ""Expression"", ""Human"", ""Location"", and ""Number""

**2. Randomly mutate the different parts**

* ""Categorize those questions"" -> ""Determine the type of the inquiry""
* ""You are given a question"" -> ""An inquiry is presented""
* ""Description, Entity, Expression, Human, Location, or Number"" -> ""Entity, Expression, Number""
* ""Description"", ""Entity"", ""Expression"", ""Human"", ""Location"", and ""Number"" -> ""an Entity"", ""a Description"", ""a Number""

**3. Crossover the different parts",0.5
12,"Your task is to choose a type of the question, from Description, Entity, Expression, Human, Location and Number.",0.45
12,"You are given a question. You need to detect which category better describes the question. Answer with ""Description"", ""Entity"", ""Expression"", ""Human"", ""Location"", and ""Number"".",0.35
12,"Let's follow the instructions step-by-step to generate a better prompt.

1. Identify the different parts between Prompt 1 and Prompt 2:

Prompt 1: Your task is to choose a type of the question, from Description, Entity, Expression, Human, Location and Number.
Prompt 2: You are given a question. You need to detect which category better describes the question. Answer with ""Description"", ""Entity"", ""Expression"", ""Human"", ""Location"", and ""Number"".

Different parts:

* ""Your task is to choose"" vs ""You are given a question and need to detect""
* ""a type of the question"" vs ""which category""
* ""Description, Entity, Expression, Human, Location and Number"" vs not changed

2. Randomly mutate the different parts:

* ""Your task is to choose"" -> ""The goal is to determine""
* ""a type of the question"" -> ""the nature of the inquiry""
* ""Description, Entity, Expression, Human, Location and Number"" -> ""categories: Description, Entity, Expression, Human, Location, and Number Type""

3. Crossover the different parts with Prompt 3 and generate a final prompt:

Prompt 3: Identify the category that corresponds to this sentence:",0.5
12,"Categorize those questions as one of the following: Description, Entity, Expression, Human, Location, or Number.",0.35
12,"Analyze the categorical nature of the information and identify the category within categories: Description, Entity, Expression, Human, Location, or Number Type, as a categorization expert, while considering the context and meaning of the text.",0.45
12,"Let's follow the instruction step-by-step to generate a better prompt.

1. Identify the different parts between Prompt 1 and Prompt 2:

Prompt 1: Determine the type of the given question and choose from Description, Entity, Expression, Human, Location and Number.
Prompt 2: As a categorization expert, define the category of the text and classify it as one of the following options: Description, Entity, Expression, Human, Location, or Number.

Different parts:

""Determine the type of the given question"" vs ""As a categorization expert, define the category of the text""
""Description, Entity, Expression, Human, Location and Number"" vs ""Description, Entity, Expression, Human, Location, or Number""
""choose from"" vs ""classify it as one of the following options""

2. Randomly mutate the different parts:

""Determine the type of the given question"" -> ""Analyze the categorical nature of the information""
""Description, Entity, Expression, Human, Location and Number"" -> ""categories such as Description, Entity, or Expression""
""choose from"" -> ""select from""
""classify it as one of the following options"" -> ""assign to one of the specified categories""

3. Crossover the different parts with the",0.3
12,"The objective is to categorize a sentence by selecting one of the following categories: Description, Entity, Expression, Human, Location, Number. This includes classifying each sentence and subsequently create a trainable text classification model.",0.3
12,"Let's follow the instructions step-by-step to generate a better prompt.

1. Identify the different parts between the Prompt 1 and Prompt 2:
Prompt 1: Let's follow the instruction step-by-step to generate a better prompt.

1. Identify the different parts between Prompt 1 and Prompt 2:

Prompt 1: Let's follow the instruction step-by-step to generate a better prompt.

1. Identify the different parts between Prompt 1 and Prompt 2:

Prompt 1: Determine the type of the given question and choose from Description, Entity, Expression, Human, Location and Number.
Prompt 2: As a categorization expert, define the category of the text and classify it as one of the following options: Description, Entity, Expression, Human, Location, or Number.

Different parts:

""Determine the type of the given question"" vs ""As a categorization expert, define the category of the text""
""Description, Entity, Expression, Human, Location and Number"" vs ""Description, Entity, Expression, Human, Location, or Number""
""choose from"" vs ""classify it as one of the following options""

2. Randomly mutate the different parts:

""Determine the type of the given question"" -> ""Analyze the categorical nature",0.4
12,"Based on the instructions, I will proceed with the next steps.

**1. Identify the different parts between the Prompt 1 and Prompt 2:**

Prompt 1: Determine the type of the given question and choose from Description, Entity, Expression, Human, Location, and Number.

Prompt 2: As a categorization expert, define the category of the text and classify it as one of the following options: Description, Entity, Expression, Human, Location, or Number.

Different parts:

""Determine the type of the given question"" vs ""As a categorization expert, define the category of the text""
""Description, Entity, Expression, Human, Location and Number"" vs ""Description, Entity, Expression, Human, Location, or Number""
""choose from"" vs ""classify it as one of the following options""

**2. Randomly mutate the different parts:**

""Determine the type of the given question"" -> ""Analyze the categorical nature of the information""
""Description, Entity, Expression, Human, Location and Number"" -> ""categories such as Description, Entity, or Expression""
""choose from"" -> ""select from""
""classify it as one of the following options"" -> ""assign to one of the specified categories""

**3. C",0.3
12,"Let's follow the instructions step-by-step.

**1. Identify the different parts between Prompt 1 and Prompt 2**

Prompt 1: Categorize those questions as one of the following: Description, Entity, Expression, Human, Location, or Number.
Prompt 2: You are given a question. You need to detect which category better describes the question. Answer with ""Description"", ""Entity"", ""Expression"", ""Human"", ""Location"", and ""Number"".

Different parts:

* ""Categorize those questions"" vs ""You are given a question""
* ""Description, Entity, Expression, Human, Location, or Number"" vs ""Description"", ""Entity"", ""Expression"", ""Human"", ""Location"", and ""Number""

**2. Randomly mutate the different parts**

* ""Categorize those questions"" -> ""Determine the type of the inquiry""
* ""You are given a question"" -> ""An inquiry is presented""
* ""Description, Entity, Expression, Human, Location, or Number"" -> ""Entity, Expression, Number""
* ""Description"", ""Entity"", ""Expression"", ""Human"", ""Location"", and ""Number"" -> ""an Entity"", ""a Description"", ""a Number""

**3. Crossover the different parts",0.5
